Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
15 31.768723249435425 "[10038, 10038, 100384, 100384]" 0.0229 17464 0.8 0.1
16 34.084798097610474 "[10038, 10038, 10038, 100384, 100384]" 0.0229 17464 0.8 0.1
0 1712996201.209484 [1003847666] 0.0057 17464 0.7 0.1
1 1.8012878894805908 [1003847666] 0.0057 17464 0.7 0.1
2 2.717890977859497 "[100384766, 1003847666]" 0.0115 17464 0.7 0.1
3 4.530707836151123 [1003847666] 0.0057 17464 0.7 0.1
4 5.539544105529785 [1003847666] 0.0057 17464 0.7 0.1
5 6.571305990219116 "[100384766, 1003847666]" 0.0115 17464 0.7 0.1
6 8.530147075653076 "[100384766, 100384766, 1003847666]" 0.0172 17464 0.7 0.1
7 11.445344924926758 "[100384766, 100384766]" 0.0115 17464 0.7 0.1
8 13.308803796768188 "[100384766, 100384766]" 0.0115 17464 0.7 0.1
9 15.018619775772095 [100384766] 0.0057 17464 0.7 0.1
10 15.933501958847046 [100384766] 0.0057 17464 0.7 0.1
11 16.88255000114441 "[100384766, 100384766]" 0.0115 17464 0.7 0.1
12 18.763420820236206 "[10038476, 100384766, 100384766]" 0.0172 17464 0.7 0.1
13 21.742595672607422 [10038476] 0.0057 17464 0.7 0.1
14 22.64881467819214 "[10038476, 10038476]" 0.0115 17464 0.7 0.1
15 24.247572898864746 "[10038476, 10038476, 10038476]" 0.0172 17464 0.7 0.1
16 26.90135884284973 "[100384, 10038476, 10038476, 10038476]" 0.0229 17464 0.7 0.1
17 30.637937784194946 "[100384, 100384, 10038476, 10038476]" 0.0229 17464 0.7 0.1
18 34.22309875488281 "[100384, 100384]" 0.0115 17464 0.7 0.1
19 36.050763845443726 "[10038, 100384]" 0.0115 17464 0.7 0.1
20 37.79417896270752 "[10038, 10038, 100384]" 0.0172 17464 0.7 0.1
21 40.389171838760376 [10038] 0.0057 17464 0.7 0.1
22 41.23516893386841 [10038] 0.0057 17464 0.7 0.1
23 42.03640699386597 "[10038, 10038]" 0.0115 17464 0.7 0.1
24 43.25738787651062 "[10038, 10038, 10038]" 0.0115 17464 0.7 0.1
0 1712996245.417394 [100388652] 0.0057 17464 0.6 0.1
1 1.5413761138916016 "[100388652, 100388652]" 0.0115 17464 0.6 0.1
2 3.6302571296691895 "[100388, 100388652]" 0.0115 17464 0.6 0.1
3 6.236449956893921 "[100388, 100388652, 1003888, 100388652]" 0.0229 17464 0.6 0.1
4 10.85443925857544 "[10038, 100388, 100388652, 1003888]" 0.0229 17464 0.6 0.1
5 15.60329008102417 "[100388652, 1003886, 1003888]" 0.0172 17464 0.6 0.1
6 17.958136081695557 "[100388, 100388652, 1003886, 1003886]" 0.0229 17464 0.6 0.1
7 22.1506450176239 "[1003886, 10038868]" 0.0115 17464 0.6 0.1
8 24.246974229812622 "[100388, 1003886]" 0.0115 17464 0.6 0.1
9 26.32110619544983 [100388] 0.0057 17464 0.6 0.1
10 27.112110137939453 [100388] 0.0057 17464 0.6 0.1
11 27.907840967178345 [100388] 0.0057 17464 0.6 0.1
12 28.703537225723267 [100388] 0.0057 17464 0.6 0.1
13 29.49215817451477 "[100388, 100388]" 0.0115 17464 0.6 0.1
14 31.53712821006775 [10038] 0.0057 17464 0.6 0.1
15 32.347973108291626 [10038] 0.0057 17464 0.6 0.1
16 33.128013134002686 [10038] 0.0057 17464 0.6 0.1
17 33.890093088150024 "[10038, 10038]" 0.0115 17464 0.6 0.1
18 34.91887712478638 "[10038, 10038, 10038]" 0.0115 17464 0.6 0.1
0 1712996281.108711 [100384882826] 0.0057 17464 0.5 0.1
1 1.229315996170044 [100384882826] 0.0057 17464 0.5 0.1
2 2.033212184906006 [100384882826] 0.0057 17464 0.5 0.1
3 2.80281400680542 "[10038488282, 100384882826]" 0.0115 17464 0.5 0.1
4 4.3117289543151855 [10038488282] 0.0057 17464 0.5 0.1
5 5.081161022186279 "[10038488282, 10038488282]" 0.0115 17464 0.5 0.1
6 6.599730014801025 "[10038488282, 10038488282, 10038488282]" 0.0172 17464 0.5 0.1
7 9.26989197731018 "[10038488282, 10038488282, 10038488282]" 0.0172 17464 0.5 0.1
8 11.80749797821045 "[10038488282, 10038488282]" 0.0115 17464 0.5 0.1
9 13.364275932312012 "[10038488282, 10038488282]" 0.0115 17464 0.5 0.1
10 14.929395914077759 [1003848828] 0.0057 17464 0.5 0.1
11 15.690683126449585 "[1003848828, 1003848828]" 0.0115 17464 0.5 0.1
12 17.224380016326904 "[1003848828, 1003848828]" 0.0115 17464 0.5 0.1
13 18.743871927261353 "[1003848828, 1003848828]" 0.0115 17464 0.5 0.1
14 20.27039098739624 "[1003848828, 1003848828, 1003848828]" 0.0172 17464 0.5 0.1
15 22.563899040222168 "[1003848828, 1003848828, 1003848828]" 0.0172 17464 0.5 0.1
16 24.79787802696228 "[100384882, 1003848828, 1003848828, 1003848828]" 0.0229 17464 0.5 0.1
17 28.323742866516113 "[100384882, 1003848828, 1003848828, 1003848828]" 0.0229 17464 0.5 0.1
18 31.928019762039185 "[100384882, 1003848828, 1003848828]" 0.0172 17464 0.5 0.1
19 34.25108003616333 "[100384882, 1003848828, 1003848828]" 0.0172 17464 0.5 0.1
20 36.84336876869202 "[1003848828, 1003848828]" 0.0115 17464 0.5 0.1
21 38.518465995788574 "[100384882, 1003848828, 1003848828]" 0.0172 17464 0.5 0.1
22 41.00318884849548 "[100384882, 1003848828, 1003848828]" 0.0172 17464 0.5 0.1
23 43.41428184509277 "[100384882, 1003848828]" 0.0115 17464 0.5 0.1
24 45.140475034713745 [100384882] 0.0057 17464 0.5 0.1
25 46.024691104888916 "[100384882, 100384882]" 0.0115 17464 0.5 0.1
26 47.821808099746704 "[100384882, 100384882]" 0.0115 17464 0.5 0.1
27 49.57162404060364 "[100384882, 100384882]" 0.0115 17464 0.5 0.1
28 51.16402816772461 "[100384882, 100384882]" 0.0115 17464 0.5 0.1
29 52.800015926361084 "[100384882, 100384882, 100384882]" 0.0172 17464 0.5 0.1
30 55.258618116378784 "[100384882, 100384882, 100384882]" 0.0172 17464 0.5 0.1
31 57.82748985290527 "[100384882, 100384882, 100384882]" 0.0172 17464 0.5 0.1
32 60.20005798339844 "[100384882, 100384882]" 0.0115 17464 0.5 0.1
33 62.048115968704224 [100384882] 0.0057 17464 0.5 0.1
34 62.93335795402527 [100384882] 0.0057 17464 0.5 0.1
35 63.745375871658325 [100384882] 0.0057 17464 0.5 0.1
36 64.53388094902039 [100384882] 0.0057 17464 0.5 0.1
37 65.31240487098694 "[100384882, 100384882]" 0.0115 17464 0.5 0.1
38 66.83427810668945 "[10038488, 100384882, 100384882]" 0.0172 17464 0.5 0.1
39 69.49717497825623 "[10038488, 10038488, 100384882, 100384882]" 0.0229 17464 0.5 0.1
40 73.2047348022461 "[10038488, 10038488, 100384882, 100384882]" 0.0229 17464 0.5 0.1
41 77.24730801582336 "[10038488, 10038488, 100384882, 100384882]" 0.0229 17464 0.5 0.1
42 80.8336570262909 "[10038488, 10038488, 10038488, 100384882, 100384882]" 0.0286 17464 0.5 0.1
43 85.84957504272461 "[1003848, 100384888]" 0.0115 17464 0.5 0.1
44 87.55989503860474 "[100384888, 100384888]" 0.0115 17464 0.5 0.1
45 89.68424391746521 [100384888] 0.0057 17464 0.5 0.1
46 90.52056384086609 [100384888] 0.0057 17464 0.5 0.1
47 91.34537100791931 [100384888] 0.0057 17464 0.5 0.1
48 92.20711207389832 [100384888] 0.0057 17464 0.5 0.1
49 93.0313069820404 [100384888] 0.0057 17464 0.5 0.1
50 93.8467309474945 [100384888] 0.0057 17464 0.5 0.1
51 94.67770409584045 [100384888] 0.0057 17464 0.5 0.1
52 95.49866199493408 "[100384888, 100384888]" 0.0115 17464 0.5 0.1
53 97.7623131275177 "[100384888, 1003848882]" 0.0115 17464 0.5 0.1
54 100.14800882339478 [10038488] 0.0057 17464 0.5 0.1
55 100.98225712776184 [10038488] 0.0057 17464 0.5 0.1
56 101.80223822593689 "[10038488, 10038488]" 0.0115 17464 0.5 0.1
57 103.46676802635193 "[10038488, 10038488]" 0.0115 17464 0.5 0.1
58 105.0912721157074 [] 0.0115 17464 0.5 0.1
0 1712996386.2102349 [10038852] 0.0057 17464 0.4 0.1
1 1.373013973236084 [10038852] 0.0057 17464 0.4 0.1
2 2.2969131469726562 "[10038852, 10038852]" 0.0115 17464 0.4 0.1
3 4.08903694152832 "[10038852, 10038852, 10038852]" 0.0172 17464 0.4 0.1
4 6.637060165405273 "[100388, 10038852, 10038852]" 0.0172 17464 0.4 0.1
5 9.201178073883057 [100388] 0.0057 17464 0.4 0.1
6 10.059879064559937 "[100388, 100388]" 0.0115 17464 0.4 0.1
7 11.651240110397339 "[100388, 100388]" 0.0115 17464 0.4 0.1
8 13.250846147537231 "[100388, 100388]" 0.0115 17464 0.4 0.1
9 14.872340202331543 "[100388, 100388]" 0.0115 17464 0.4 0.1
10 16.58369207382202 "[100388, 100388]" 0.0115 17464 0.4 0.1
11 18.93556499481201 "[100388, 100388]" 0.0115 17464 0.4 0.1
12 20.714322090148926 "[100388, 100388]" 0.0115 17464 0.4 0.1
13 22.43676209449768 "[100388, 100388, 100388]" 0.0172 17464 0.4 0.1
14 25.414997100830078 "[100388, 100388, 1003886]" 0.0172 17464 0.4 0.1
15 28.311020135879517 "[100388, 100388, 1003886, 1003886, 1003888]" 0.0286 17464 0.4 0.1
16 34.03244423866272 "[1003886, 1003888]" 0.0115 17464 0.4 0.1
17 35.785375118255615 "[1003888, 1003886, 1003888]" 0.0172 17464 0.4 0.1
18 38.45675730705261 "[1003886, 1003888, 1003886]" 0.0172 17464 0.4 0.1
19 42.24229717254639 [1003888] 0.0057 17464 0.4 0.1
20 43.13910698890686 [1003888] 0.0057 17464 0.4 0.1
21 44.00755023956299 [1003888] 0.0057 17464 0.4 0.1
22 44.86031413078308 "[100388, 1003888]" 0.0115 17464 0.4 0.1
23 46.56262707710266 "[100388, 100388, 1003888]" 0.0172 17464 0.4 0.1
24 49.05343818664551 "[100388, 100388, 100388, 1003888]" 0.0229 17464 0.4 0.1
25 53.764694929122925 "[100388, 100388, 1003888]" 0.0172 17464 0.4 0.1
26 56.539109230041504 [1003888] 0.0057 17464 0.4 0.1
27 57.4252610206604 "[100388, 1003888]" 0.0115 17464 0.4 0.1
28 59.029536962509155 "[100388, 1003888]" 0.0115 17464 0.4 0.1
29 60.827157974243164 "[100388, 100388, 1003888]" 0.0172 17464 0.4 0.1
30 63.31416320800781 "[100388, 100388, 1003888]" 0.0172 17464 0.4 0.1
31 65.71362090110779 "[100388, 100388]" 0.0115 17464 0.4 0.1
32 67.25034809112549 [100388] 0.0057 17464 0.4 0.1
33 68.1332540512085 [100388] 0.0057 17464 0.4 0.1
34 69.61363410949707 [100388] 0.0057 17464 0.4 0.1
35 70.66131114959717 [100388] 0.0057 17464 0.4 0.1
36 71.5289101600647 "[100388, 100388]" 0.0115 17464 0.4 0.1
37 73.7152590751648 "[10038, 100388]" 0.0115 17464 0.4 0.1
38 75.25843715667725 "[10038, 10038, 100388, 100388]" 0.0229 17464 0.4 0.1
39 76.7449300289154 "[10038, 10038, 10038, 100388, 100388]" 0.0229 17464 0.4 0.1
0 1712996464.1927009 [10038482272] 0.0057 17464 0.3 0.1
1 1.5710363388061523 [10038482272] 0.0057 17464 0.3 0.1
2 2.424241304397583 [10038482272] 0.0057 17464 0.3 0.1
3 3.3638341426849365 [10038482272] 0.0057 17464 0.3 0.1
4 4.283067226409912 "[10038482272, 10038482272]" 0.0115 17464 0.3 0.1
5 6.036406993865967 "[100384822, 10038482272, 10038482272]" 0.0172 17464 0.3 0.1
6 9.639487028121948 "[10038482272, 10038482272]" 0.0115 17464 0.3 0.1
7 11.453055143356323 "[10038482272, 10038482272]" 0.0115 17464 0.3 0.1
8 13.220145225524902 "[10038482272, 10038482272]" 0.0115 17464 0.3 0.1
9 14.917726993560791 "[100384822, 10038482272, 10038482272]" 0.0172 17464 0.3 0.1
10 17.392449140548706 [10038482272] 0.0057 17464 0.3 0.1
11 18.20736837387085 "[10038482272, 10038482272]" 0.0115 17464 0.3 0.1
12 19.767016172409058 "[10038482272, 10038482272]" 0.0115 17464 0.3 0.1
13 21.41146421432495 [100384822] 0.0057 17464 0.3 0.1
14 22.26657199859619 [] 0.0057 17464 0.3 0.1
0 1712996486.4696991 [1003839922] 0.0057 17464 0.2 0.1
1 1.3713836669921875 [1003839922] 0.0057 17464 0.2 0.1
2 2.269113779067993 [1003839922] 0.0057 17464 0.2 0.1
3 3.099355936050415 [1003839922] 0.0057 17464 0.2 0.1
4 3.922592878341675 [1003839922] 0.0057 17464 0.2 0.1
5 4.740519762039185 [1003839922] 0.0057 17464 0.2 0.1
6 5.575547933578491 [1003839922] 0.0057 17464 0.2 0.1
7 6.463848829269409 [1003839922] 0.0057 17464 0.2 0.1
8 7.393228054046631 [1003839922] 0.0057 17464 0.2 0.1
9 8.306338787078857 [1003839922] 0.0057 17464 0.2 0.1
10 9.25436282157898 [1003839922] 0.0057 17464 0.2 0.1
11 10.098177909851074 [1003839922] 0.0057 17464 0.2 0.1
12 10.961505889892578 [1003839922] 0.0057 17464 0.2 0.1
13 11.837437868118286 [1003839922] 0.0057 17464 0.2 0.1
14 12.696873903274536 [1003839922] 0.0057 17464 0.2 0.1
15 13.530683755874634 [] 0.0057 17464 0.2 0.1
0 1712996500.0128949 [10038324422] 0.0057 17464 0.1 0.1
1 1.7390921115875244 [10038324422] 0.0057 17464 0.1 0.1
2 2.7606821060180664 [10038324422] 0.0057 17464 0.1 0.1
3 3.8068270683288574 [10038324422] 0.0057 17464 0.1 0.1
4 4.965869188308716 [10038324422] 0.0057 17464 0.1 0.1
5 5.902422189712524 [10038324422] 0.0057 17464 0.1 0.1
6 6.760539293289185 "[1003832442, 10038324422]" 0.0115 17464 0.1 0.1
7 8.326844930648804 [10038324422] 0.0057 17464 0.1 0.1
8 9.170185089111328 [10038324422] 0.0057 17464 0.1 0.1
9 10.0107421875 "[1003832442, 10038324422]" 0.0115 17464 0.1 0.1
10 12.166574239730835 "[1003832442, 10038324422]" 0.0115 17464 0.1 0.1
11 13.808990001678467 [1003832442] 0.0057 17464 0.1 0.1
12 14.606606245040894 [1003832442] 0.0057 17464 0.1 0.1
13 15.407505989074707 [1003832442] 0.0057 17464 0.1 0.1
14 16.27116107940674 "[1003832442, 1003832442]" 0.0115 17464 0.1 0.1
15 18.56127119064331 "[1003832442, 1003832442]" 0.0115 17464 0.1 0.1
16 21.667994260787964 "[1003832442, 1003832442]" 0.0115 17464 0.1 0.1
17 26.308353185653687 [] 0.0115 17464 0.1 0.1
0 1712996526.523073 [10038426952] 0.0057 17464 1.0 0.2
1 6.095381021499634 [10038426952] 0.0057 17464 1.0 0.2
2 7.738799095153809 "[10038426952, 10038426952]" 0.0115 17464 1.0 0.2
3 9.523616075515747 "[10038426, 10038426952]" 0.0115 17464 1.0 0.2
4 11.273038864135742 "[10038426, 10038426952]" 0.0115 17464 1.0 0.2
5 13.46103811264038 "[10038426, 10038426952]" 0.0115 17464 1.0 0.2
6 15.097047090530396 "[10038426, 10038426, 10038426952]" 0.0172 17464 1.0 0.2
7 17.51358914375305 "[10038426, 10038426, 10038426]" 0.0172 17464 1.0 0.2
8 19.335263967514038 [] 0.0172 17464 1.0 0.2
0 1712996545.869855 [10038451544] 0.0057 17464 0.9 0.2
1 1.3036370277404785 "[1003845154, 10038451544]" 0.0115 17464 0.9 0.2
2 2.936131238937378 "[1003845154, 1003845154, 10038451544]" 0.0172 17464 0.9 0.2
3 5.338457107543945 "[1003845154, 1003845154, 1003845154, 10038451544]" 0.0229 17464 0.9 0.2
4 9.516164064407349 [] 0.0229 17464 0.9 0.2
0 1712996555.396561 [1003882212] 0.0057 17464 0.8 0.2
1 1.238302230834961 [1003882212] 0.0057 17464 0.8 0.2
2 2.067028284072876 "[1003882212, 1003882212]" 0.0115 17464 0.8 0.2
3 3.688925266265869 [1003882212] 0.0057 17464 0.8 0.2
4 4.507388114929199 [1003882212] 0.0057 17464 0.8 0.2
5 5.39824914932251 "[10038822, 1003882212]" 0.0115 17464 0.8 0.2
6 7.055859088897705 "[10038822, 10038822, 1003882212]" 0.0172 17464 0.8 0.2
7 9.745842218399048 [1003882212] 0.0057 17464 0.8 0.2
8 10.585714101791382 "[10038822, 1003882212]" 0.0115 17464 0.8 0.2
9 12.170873165130615 "[10038822, 10038822, 1003882212]" 0.0172 17464 0.8 0.2
10 14.644650936126709 "[10038822, 10038822]" 0.0115 17464 0.8 0.2
11 16.739463090896606 "[10038822, 10038822]" 0.0115 17464 0.8 0.2
12 18.517937183380127 [10038822] 0.0057 17464 0.8 0.2
13 20.208301067352295 "[10038822, 100388228]" 0.0115 17464 0.8 0.2
14 22.991233110427856 "[10038822, 100388228, 100388228]" 0.0172 17464 0.8 0.2
15 27.514695167541504 "[100388228, 100388226]" 0.0115 17464 0.8 0.2
16 30.088733196258545 "[10038822, 100388226]" 0.0115 17464 0.8 0.2
17 31.937734127044678 "[10038822, 10038822, 100388226]" 0.0172 17464 0.8 0.2
18 34.490947008132935 "[10038822, 10038822]" 0.0115 17464 0.8 0.2
19 36.1754789352417 "[10038822, 10038822]" 0.0115 17464 0.8 0.2
20 37.8188259601593 "[10038822, 10038822, 10038822]" 0.0172 17464 0.8 0.2
21 40.814945936203 "[10038822, 10038822, 100388226]" 0.0172 17464 0.8 0.2
22 43.86778521537781 [10038822] 0.0057 17464 0.8 0.2
23 44.866472244262695 [10038822] 0.0057 17464 0.8 0.2
24 45.85238695144653 "[10038822, 10038822]" 0.0115 17464 0.8 0.2
25 47.52872014045715 "[10038822, 10038822, 10038822]" 0.0172 17464 0.8 0.2
26 50.67834997177124 [100388228] 0.0057 17464 0.8 0.2
27 51.52031707763672 [100388228] 0.0057 17464 0.8 0.2
28 52.37770700454712 [100388228] 0.0057 17464 0.8 0.2
29 53.20308804512024 [10038822] 0.0057 17464 0.8 0.2
30 54.03741526603699 "[10038822, 10038822]" 0.0115 17464 0.8 0.2
31 55.67323112487793 [] 0.0115 17464 0.8 0.2
0 1712996611.0801868 [1003882212] 0.0057 17464 0.7 0.2
1 1.3537383079528809 "[1003882212, 1003882212]" 0.0115 17464 0.7 0.2
2 3.3676252365112305 [1003882212] 0.0057 17464 0.7 0.2
3 4.2128071784973145 [1003882212] 0.0057 17464 0.7 0.2
4 5.0526392459869385 [1003882212] 0.0057 17464 0.7 0.2
5 5.868649244308472 [1003882212] 0.0057 17464 0.7 0.2
6 6.680744171142578 [1003882212] 0.0057 17464 0.7 0.2
7 7.525421142578125 "[1003882212, 1003882212]" 0.0115 17464 0.7 0.2
8 9.28440809249878 "[1003882212, 1003882212]" 0.0115 17464 0.7 0.2
9 11.296271085739136 "[10038822, 1003882212, 1003882212]" 0.0172 17464 0.7 0.2
10 13.795044183731079 "[10038822, 1003882212]" 0.0115 17464 0.7 0.2
11 15.462661266326904 "[10038822, 10038822, 1003882212]" 0.0172 17464 0.7 0.2
12 18.63464593887329 "[1003882212, 100388228]" 0.0115 17464 0.7 0.2
13 20.254234075546265 "[10038822, 1003882212]" 0.0115 17464 0.7 0.2
14 22.326517343521118 "[10038822, 1003882212]" 0.0115 17464 0.7 0.2
15 24.080848217010498 "[10038822, 1003882212]" 0.0115 17464 0.7 0.2
16 25.79904007911682 "[10038822, 1003882212]" 0.0115 17464 0.7 0.2
17 27.62495732307434 "[10038822, 1003882212]" 0.0115 17464 0.7 0.2
18 29.336109161376953 "[10038822, 10038822, 1003882212]" 0.0172 17464 0.7 0.2
19 32.692294120788574 "[10038822, 10038822, 1003882212]" 0.0172 17464 0.7 0.2
20 38.73922514915466 "[10038822, 10038822, 1003882212]" 0.0172 17464 0.7 0.2
21 42.27361607551575 "[10038822, 100388228]" 0.0115 17464 0.7 0.2
22 44.1989631652832 [10038822] 0.0057 17464 0.7 0.2
23 45.06011700630188 [] 0.0057 17464 0.7 0.2
0 1712996656.1532109 [100384369122] 0.0057 17464 0.6 0.2
1 1.278853178024292 "[10038436912, 100384369122]" 0.0115 17464 0.6 0.2
2 3.0277810096740723 "[10038436912, 100384369122]" 0.0115 17464 0.6 0.2
3 4.822095155715942 [100384369122] 0.0057 17464 0.6 0.2
4 5.695208311080933 [] 0.0057 17464 0.6 0.2
0 1712996661.858677 [1003886826] 0.0057 17464 0.5 0.2
1 1.4274671077728271 [] 0.0057 17464 0.5 0.2
0 1712996663.2967649 [10038451632] 0.0057 17464 0.4 0.2
1 1.3963191509246826 [10038451632] 0.0057 17464 0.4 0.2
2 2.232365131378174 [10038451632] 0.0057 17464 0.4 0.2
3 3.0771400928497314 [10038451632] 0.0057 17464 0.4 0.2
4 3.976999282836914 [10038451632] 0.0057 17464 0.4 0.2
5 4.871701002120972 [10038451632] 0.0057 17464 0.4 0.2
6 5.708562135696411 [10038451632] 0.0057 17464 0.4 0.2
7 6.661600112915039 [10038451632] 0.0057 17464 0.4 0.2
8 7.571526288986206 [] 0.0057 17464 0.4 0.2
0 1712996670.880071 [100389834] 0.0057 17464 0.3 0.2
1 1.515423059463501 [100389834] 0.0057 17464 0.3 0.2
2 2.5374419689178467 [100389834] 0.0057 17464 0.3 0.2
3 3.5519580841064453 [100389834] 0.0057 17464 0.3 0.2
4 4.559131145477295 [100389834] 0.0057 17464 0.3 0.2
5 5.5456860065460205 [1003898] 0.0057 17464 0.3 0.2
6 6.527504205703735 [1003898] 0.0057 17464 0.3 0.2
7 7.430644989013672 [1003898] 0.0057 17464 0.3 0.2
8 8.315117120742798 "[1003898, 1003898]" 0.0115 17464 0.3 0.2
9 10.753326177597046 [1003898] 0.0057 17464 0.3 0.2
10 11.819478034973145 "[1003898, 1003898]" 0.0115 17464 0.3 0.2
11 13.805901050567627 [1003898] 0.0057 17464 0.3 0.2
12 14.676465034484863 [1003898] 0.0057 17464 0.3 0.2
13 15.551560163497925 [1003898] 0.0057 17464 0.3 0.2
14 16.657248973846436 [10038] 0.0057 17464 0.3 0.2
15 17.806817054748535 "[10038, 10038]" 0.0115 17464 0.3 0.2
16 19.85317611694336 "[10038, 10038]" 0.0115 17464 0.3 0.2
17 21.320727109909058 "[10038, 10038, 10038]" 0.0115 17464 0.3 0.2
0 1712996693.6008708 [100389994] 0.0057 17464 0.2 0.2
1 2.952860116958618 "[100389994, 100389994]" 0.0115 17464 0.2 0.2
2 6.623708248138428 "[100389994, 100389994, 100389994]" 0.0172 17464 0.2 0.2
3 10.365687131881714 [100389994] 0.0057 17464 0.2 0.2
4 11.586817026138306 [100389994] 0.0057 17464 0.2 0.2
5 12.842275142669678 [100389994] 0.0057 17464 0.2 0.2
6 13.77465009689331 [] 0.0057 17464 0.2 0.2
0 1712996707.388611 [100386994] 0.0057 17464 0.1 0.2
1 1.667902946472168 [] 0.0057 17464 0.1 0.2
0 1712996709.078458 [100384583556] 0.0057 17464 1.0 0.30000000000000004
1 1.8882358074188232 "[10038458, 100384583556]" 0.0115 17464 1.0 0.30000000000000004
2 4.603761911392212 "[10038458, 10038458, 100384583556]" 0.0172 17464 1.0 0.30000000000000004
3 8.73789381980896 [100384583556] 0.0057 17464 1.0 0.30000000000000004
4 9.740242004394531 "[10038458, 100384583556]" 0.0115 17464 1.0 0.30000000000000004
5 11.587326049804688 [10038458] 0.0057 17464 1.0 0.30000000000000004
6 12.506501913070679 "[10038458, 10038458]" 0.0115 17464 1.0 0.30000000000000004
7 14.213809967041016 [10038458] 0.0057 17464 1.0 0.30000000000000004
8 15.06295394897461 "[10038458, 10038458]" 0.0115 17464 1.0 0.30000000000000004
9 17.856693983078003 "[100384, 10038458, 10038458, 1003845898]" 0.0229 17464 1.0 0.30000000000000004
10 22.672969102859497 [100384] 0.0057 17464 1.0 0.30000000000000004
11 23.605555057525635 [100384] 0.0057 17464 1.0 0.30000000000000004
12 24.53639507293701 "[100384, 100384]" 0.0115 17464 1.0 0.30000000000000004
13 26.303862810134888 [] 0.0115 17464 1.0 0.30000000000000004
0 1712996735.392961 [100388138] 0.0057 17464 0.9 0.30000000000000004
1 1.4417500495910645 "[100388138, 100388138]" 0.0115 17464 0.9 0.30000000000000004
2 3.5444040298461914 "[100388138, 100388138]" 0.0115 17464 0.9 0.30000000000000004
3 5.344052076339722 [100388] 0.0057 17464 0.9 0.30000000000000004
4 6.200895071029663 [100388] 0.0057 17464 0.9 0.30000000000000004
5 7.135392904281616 [100388] 0.0057 17464 0.9 0.30000000000000004
6 8.075538873672485 [100388] 0.0057 17464 0.9 0.30000000000000004
7 9.055854082107544 [100388] 0.0057 17464 0.9 0.30000000000000004
8 9.916836977005005 "[100388, 100388]" 0.0115 17464 0.9 0.30000000000000004
9 12.236652135848999 "[10038, 100388, 100388]" 0.0172 17464 0.9 0.30000000000000004
10 15.209460020065308 [100388] 0.0057 17464 0.9 0.30000000000000004
11 16.590195894241333 [1003886] 0.0057 17464 0.9 0.30000000000000004
12 17.437538146972656 "[1003886, 1003886]" 0.0115 17464 0.9 0.30000000000000004
13 18.81601905822754 [] 0.0115 17464 0.9 0.30000000000000004
0 1712996754.220143 [1003896882] 0.0057 17464 0.8 0.30000000000000004
1 1.5241539478302002 [1003896882] 0.0057 17464 0.8 0.30000000000000004
2 2.4549808502197266 "[1003896882, 1003896882]" 0.0115 17464 0.8 0.30000000000000004
3 4.73560094833374 "[1003896882, 1003896882]" 0.0115 17464 0.8 0.30000000000000004
4 7.073176860809326 [10038968822] 0.0057 17464 0.8 0.30000000000000004
5 7.968317031860352 [10038968822] 0.0057 17464 0.8 0.30000000000000004
6 8.887677907943726 [10038968822] 0.0057 17464 0.8 0.30000000000000004
7 9.970597982406616 [1003896882] 0.0057 17464 0.8 0.30000000000000004
8 11.445996761322021 [1003896882] 0.0057 17464 0.8 0.30000000000000004
9 13.214842796325684 [1003896882] 0.0057 17464 0.8 0.30000000000000004
10 14.621407985687256 [1003896882] 0.0057 17464 0.8 0.30000000000000004
11 15.675275802612305 "[1003896882, 1003896882]" 0.0115 17464 0.8 0.30000000000000004
12 18.363467693328857 [1003896882] 0.0057 17464 0.8 0.30000000000000004
13 19.393025159835815 "[1003896882, 1003896882]" 0.0115 17464 0.8 0.30000000000000004
14 22.163389921188354 [] 0.0115 17464 0.8 0.30000000000000004
0 1712996776.396228 [100384732] 0.0057 17464 0.7 0.30000000000000004
1 1.3753728866577148 [] 0.0057 17464 0.7 0.30000000000000004
0 1712996777.784066 [1003899662] 0.0057 17464 0.6 0.30000000000000004
1 1.5173451900482178 "[1003899662, 1003899662]" 0.0115 17464 0.6 0.30000000000000004
2 3.5308780670166016 "[1003899662, 1003899662]" 0.0115 17464 0.6 0.30000000000000004
3 5.9041101932525635 "[1003899662, 1003899662]" 0.0115 17464 0.6 0.30000000000000004
4 8.471619129180908 "[1003899662, 1003899662]" 0.0115 17464 0.6 0.30000000000000004
5 10.859958171844482 [1003899662] 0.0057 17464 0.6 0.30000000000000004
6 13.225080251693726 [1003899662] 0.0057 17464 0.6 0.30000000000000004
7 16.18898892402649 [1003899662] 0.0057 17464 0.6 0.30000000000000004
8 17.74004101753235 [1003899662] 0.0057 17464 0.6 0.30000000000000004
9 18.848432064056396 "[10038996, 1003899662]" 0.0115 17464 0.6 0.30000000000000004
10 21.267564058303833 "[10038996, 100389966]" 0.0115 17464 0.6 0.30000000000000004
11 23.72000813484192 "[100389966, 100389966]" 0.0115 17464 0.6 0.30000000000000004
12 25.439281940460205 "[100389966, 100389966]" 0.0115 17464 0.6 0.30000000000000004
13 27.16588306427002 [10038996] 0.0057 17464 0.6 0.30000000000000004
14 28.05723810195923 [10038996] 0.0057 17464 0.6 0.30000000000000004
15 28.92935800552368 "[10038996, 10038996]" 0.0115 17464 0.6 0.30000000000000004
